"ccode_1","ccode_2","year","ip_diff"
2,20,2022,0.977234
2,31,2022,2.7071039
2,40,2022,3.943034
2,41,2022,2.6601338
2,42,2022,2.516249358
2,51,2022,2.8629829
2,52,2022,3.0159571
2,53,2022,2.7280334
2,54,2022,3.0689262
2,55,2022,3.0169705
2,56,2022,2.942645
2,57,2022,2.9803823
2,58,2022,2.9544768
2,60,2022,2.9592495
2,70,2022,2.47254477
2,80,2022,2.9033059
2,90,2022,2.3037976
2,91,2022,2.54320059
2,92,2022,2.8956956
2,93,2022,4.228003
2,94,2022,2.56142416
2,95,2022,2.43158403
2,100,2022,2.53557107
2,110,2022,2.6863853
2,115,2022,2.662809
2,130,2022,2.6203171
2,135,2022,2.6647471
2,140,2022,2.3026623
2,145,2022,3.59704
2,150,2022,2.6863865
2,155,2022,2.47214073
2,160,2022,2.53931539
2,165,2022,2.44465043
2,200,2022,0.639996
2,205,2022,1.6603193
2,210,2022,1.228078
2,211,2022,1.358776
2,212,2022,1.406717
2,220,2022,1.026529
2,221,2022,1.359697
2,223,2022,1.6471724
2,225,2022,1.695411
2,230,2022,1.447272
2,232,2022,1.6470513
2,235,2022,1.400749
2,255,2022,1.112506
2,290,2022,1.233138
2,305,2022,1.481661
2,310,2022,1.007956
2,316,2022,1.028059
2,317,2022,1.161095
2,325,2022,1.263771
2,331,2022,1.6240222
2,338,2022,1.7207425
2,339,2022,1.252449
2,341,2022,1.413742
2,343,2022,1.417459
2,344,2022,1.158785
2,345,2022,2.0936724
2,346,2022,1.6547088
2,349,2022,1.437122
2,350,2022,1.464158
2,352,2022,1.721327
2,355,2022,1.257395
2,359,2022,1.6307487
2,360,2022,1.251973
2,365,2022,3.0153881
2,366,2022,1.178288
2,367,2022,1.248636
2,368,2022,1.142129
2,369,2022,1.202918
2,370,2022,3.3147711
2,371,2022,2.46934653
2,372,2022,1.5475857
2,373,2022,3.1451426
2,375,2022,1.367296
2,380,2022,1.332245
2,385,2022,1.45488
2,390,2022,1.247775
2,395,2022,1.447173
2,402,2022,2.7081214
2,403,2022,2.905001
2,404,2022,3.0525302
2,411,2022,3.1137034
2,420,2022,2.8883746
2,432,2022,3.4576325
2,433,2022,3.023449
2,434,2022,2.8256723
2,435,2022,3.241264
2,436,2022,3.0743536
2,437,2022,2.56147999
2,438,2022,2.862724
2,439,2022,2.9982618
2,450,2022,1.339601
2,451,2022,2.9424783
2,452,2022,2.9596929
2,461,2022,2.7555446
2,471,2022,2.7049542
2,475,2022,3.2200337
2,481,2022,3.1202615
2,482,2022,3.0655165
2,483,2022,2.8672222
2,484,2022,2.9863699
2,490,2022,2.8578959
2,500,2022,3.2088883
2,501,2022,2.9685596
2,510,2022,3.0434118
2,516,2022,3.0317379
2,517,2022,2.5940942
2,520,2022,3.1634825
2,522,2022,3.1950425
2,530,2022,3.3898718
2,531,2022,3.462332
2,540,2022,3.0915
2,541,2022,3.0723017
2,551,2022,3.021163
2,552,2022,3.73011
2,553,2022,2.3488839
2,560,2022,2.9569227
2,565,2022,3.0856254
2,570,2022,2.886268
2,571,2022,2.7816599
2,572,2022,2.8161074
2,580,2022,2.9751644
2,581,2022,3.2986268
2,590,2022,3.0539048
2,591,2022,2.48249823
2,600,2022,2.9797171
2,615,2022,3.554781
2,616,2022,3.2060098
2,620,2022,3.3238645
2,625,2022,3.2280762
2,626,2022,2.3228432
2,630,2022,4.436151
2,640,2022,1.9319946
2,645,2022,3.3880598
2,651,2022,3.426967
2,652,2022,4.589486
2,660,2022,3.3836567
2,663,2022,3.0898376
2,666,2022,0.230358
2,670,2022,3.2155439
2,679,2022,3.0949044
2,690,2022,3.0557479
2,692,2022,3.2699893
2,694,2022,3.0461909
2,696,2022,3.2559727
2,698,2022,3.4264767
2,700,2022,2.8038094
2,701,2022,3.2522161
2,702,2022,3.1841138
2,703,2022,3.2811642
2,704,2022,3.2402791
2,705,2022,3.288048
2,710,2022,3.602114
2,712,2022,3.0449554
2,731,2022,3.2496788
2,732,2022,1.5240642
2,740,2022,1.6674444
2,750,2022,2.8045998
2,760,2022,2.8493272
2,770,2022,3.0197633
2,771,2022,3.1538976
2,775,2022,2.6687771
2,780,2022,3.3688299
2,781,2022,2.7846483
2,790,2022,3.0220413
2,800,2022,2.8468838
2,811,2022,3.0801463
2,812,2022,3.271602
2,816,2022,3.2485457
2,820,2022,3.1308003
2,830,2022,2.8079432
2,835,2022,3.2247581
2,840,2022,2.849708
2,850,2022,3.3981186
2,860,2022,2.6826246
2,900,2022,1.122391
2,910,2022,2.3953052
2,920,2022,1.6835353
2,935,2022,2.7144107
2,940,2022,2.8926633
2,946,2022,2.57743019
2,947,2022,2.57465442
2,950,2022,2.6397008
2,955,2022,2.6177433
2,970,2022,2.1593349
2,983,2022,1.373946
2,986,2022,1.906503
2,987,2022,0.967937
2,990,2022,2.46231673
20,31,2022,1.7298699
20,40,2022,2.9658
20,41,2022,1.6828998
20,42,2022,1.539015358
20,51,2022,1.8857489
20,52,2022,2.0387231
20,53,2022,1.7507994
20,54,2022,2.0916922
20,55,2022,2.0397365
20,56,2022,1.965411
20,57,2022,2.0031483
20,58,2022,1.9772428
20,60,2022,1.9820155
20,70,2022,1.49531077
20,80,2022,1.9260719
20,90,2022,1.3265636
20,91,2022,1.56596659
20,92,2022,1.9184616
20,93,2022,3.250769
20,94,2022,1.58419016
20,95,2022,1.45435003
20,100,2022,1.55833707
20,110,2022,1.7091513
20,115,2022,1.685575
20,130,2022,1.6430831
20,135,2022,1.6875131
20,140,2022,1.3254283
20,145,2022,2.619806
20,150,2022,1.7091525
20,155,2022,1.49490673
20,160,2022,1.56208139
20,165,2022,1.46741643
20,200,2022,0.337238
20,205,2022,0.6830853
20,210,2022,0.250844
20,211,2022,0.381542
20,212,2022,0.429483
20,220,2022,0.0492950000000001
20,221,2022,0.382463
20,223,2022,0.6699384
20,225,2022,0.718177
20,230,2022,0.470038
20,232,2022,0.6698173
20,235,2022,0.423515
20,255,2022,0.135272
20,290,2022,0.255904
20,305,2022,0.504427
20,310,2022,0.0307220000000001
20,316,2022,0.0508250000000001
20,317,2022,0.183861
20,325,2022,0.286537
20,331,2022,0.6467882
20,338,2022,0.7435085
20,339,2022,0.275215
20,341,2022,0.436508
20,343,2022,0.440225
20,344,2022,0.181551
20,345,2022,1.1164384
20,346,2022,0.6774748
20,349,2022,0.459888
20,350,2022,0.486924
20,352,2022,0.744093
20,355,2022,0.280161
20,359,2022,0.6535147
20,360,2022,0.274739
20,365,2022,2.0381541
20,366,2022,0.201054
20,367,2022,0.271402
20,368,2022,0.164895
20,369,2022,0.225684
20,370,2022,2.3375371
20,371,2022,1.49211253
20,372,2022,0.5703517
20,373,2022,2.1679086
20,375,2022,0.390062
20,380,2022,0.355011
20,385,2022,0.477646
20,390,2022,0.270541
20,395,2022,0.469939
20,402,2022,1.7308874
20,403,2022,1.927767
20,404,2022,2.0752962
20,411,2022,2.1364694
20,420,2022,1.9111406
20,432,2022,2.4803985
20,433,2022,2.046215
20,434,2022,1.8484383
20,435,2022,2.26403
20,436,2022,2.0971196
20,437,2022,1.58424599
20,438,2022,1.88549
20,439,2022,2.0210278
20,450,2022,0.362367
20,451,2022,1.9652443
20,452,2022,1.9824589
20,461,2022,1.7783106
20,471,2022,1.7277202
20,475,2022,2.2427997
20,481,2022,2.1430275
20,482,2022,2.0882825
20,483,2022,1.8899882
20,484,2022,2.0091359
20,490,2022,1.8806619
20,500,2022,2.2316543
20,501,2022,1.9913256
20,510,2022,2.0661778
20,516,2022,2.0545039
20,517,2022,1.6168602
20,520,2022,2.1862485
20,522,2022,2.2178085
20,530,2022,2.4126378
20,531,2022,2.485098
20,540,2022,2.114266
20,541,2022,2.0950677
20,551,2022,2.043929
20,552,2022,2.752876
20,553,2022,1.3716499
20,560,2022,1.9796887
20,565,2022,2.1083914
20,570,2022,1.909034
20,571,2022,1.8044259
20,572,2022,1.8388734
20,580,2022,1.9979304
20,581,2022,2.3213928
20,590,2022,2.0766708
20,591,2022,1.50526423
20,600,2022,2.0024831
20,615,2022,2.577547
20,616,2022,2.2287758
20,620,2022,2.3466305
20,625,2022,2.2508422
20,626,2022,1.3456092
20,630,2022,3.458917
20,640,2022,0.9547606
20,645,2022,2.4108258
20,651,2022,2.449733
20,652,2022,3.612252
20,660,2022,2.4064227
20,663,2022,2.1126036
20,666,2022,0.746876
20,670,2022,2.2383099
20,679,2022,2.1176704
20,690,2022,2.0785139
20,692,2022,2.2927553
20,694,2022,2.0689569
20,696,2022,2.2787387
20,698,2022,2.4492427
20,700,2022,1.8265754
20,701,2022,2.2749821
20,702,2022,2.2068798
20,703,2022,2.3039302
20,704,2022,2.2630451
20,705,2022,2.310814
