"ccode_1","ccode_2","year","ip_diff"
2,20,2002,1.540367
2,31,2002,3.0700408
2,40,2002,3.7409438
2,41,2002,3.556747
2,42,2002,3.0928499
2,51,2002,3.1945383
2,52,2002,3.150611
2,53,2002,3.0572367
2,54,2002,3.4103556
2,55,2002,3.1860701
2,56,2002,3.6111941
2,57,2002,2.6029302
2,58,2002,3.1834184
2,60,2002,3.3727077
2,70,2002,3.0719007
2,80,2002,3.1503288
2,90,2002,2.70279573
2,91,2002,2.9216718
2,92,2002,3.0548181
2,93,2002,2.9887542
2,94,2002,2.9067051
2,95,2002,2.9793451
2,100,2002,2.958458
2,101,2002,3.19922
2,110,2002,3.2098521
2,115,2002,3.4483644
2,130,2002,3.0107529
2,135,2002,2.69377547
2,140,2002,2.71066156
2,145,2002,2.9052189
2,150,2002,2.76326771
2,155,2002,2.82429701
2,160,2002,2.37525
2,165,2002,2.67311878
2,200,2002,0.920357
2,205,2002,1.8843969
2,210,2002,1.422422
2,211,2002,1.526402
2,212,2002,1.579215
2,220,2002,1.117565
2,221,2002,1.572046
2,223,2002,1.8311515
2,225,2002,1.685149
2,230,2002,1.590976
2,232,2002,1.8096588
2,235,2002,1.566399
2,255,2002,1.51251
2,290,2002,1.593106
2,305,2002,1.8159668
2,310,2002,1.53273
2,316,2002,1.625942
2,317,2002,1.68861
2,325,2002,1.500859
2,331,2002,1.8452991
2,338,2002,2.1147111
2,339,2002,1.578824
2,343,2002,1.73819
2,344,2002,1.7723966
2,345,2002,1.7460329
2,346,2002,1.653522
2,349,2002,1.588235
2,350,2002,1.680066
2,352,2002,2.1050817
2,355,2002,1.530967
2,359,2002,1.8522211
2,360,2002,1.564358
2,365,2002,2.4492729
2,366,2002,1.637649
2,367,2002,1.596914
2,368,2002,1.590593
2,369,2002,2.3174883
2,370,2002,2.83008653
2,371,2002,2.4513015
2,372,2002,1.9132736
2,373,2002,2.75372055
2,375,2002,1.688034
2,380,2002,1.8391387
2,385,2002,1.574487
2,390,2002,1.558016
2,395,2002,1.578036
2,402,2002,3.371356
2,403,2002,3.427588
2,404,2002,3.557294
2,411,2002,3.6375454
2,420,2002,3.6901349
2,432,2002,3.6443696
2,433,2002,3.2371357
2,434,2002,3.5573374
2,435,2002,3.7326391
2,437,2002,3.3353177
2,438,2002,3.5347948
2,439,2002,3.5496786
2,451,2002,3.6195967
2,452,2002,3.4210205
2,461,2002,3.7009363
2,471,2002,3.1451558
2,475,2002,3.4841826
2,481,2002,3.3708917
2,483,2002,3.795944
2,484,2002,3.5921266
2,490,2002,3.915641
2,500,2002,3.4861204
2,501,2002,3.294156
2,510,2002,3.4388973
2,516,2002,3.5171107
2,517,2002,3.0762096
2,520,2002,3.82829
2,522,2002,3.7345509
2,530,2002,3.0635661
2,531,2002,3.3928131
2,540,2002,3.4371666
2,541,2002,3.349502
2,551,2002,3.3740438
2,552,2002,3.6984847
2,553,2002,3.2401388
2,560,2002,3.0419576
2,565,2002,3.3542902
2,570,2002,3.2690075
2,571,2002,3.2396235
2,572,2002,3.3656711
2,580,2002,2.933143
2,581,2002,3.7140333
2,590,2002,2.9977932
2,591,2002,3.2100442
2,600,2002,3.813351
2,615,2002,3.895707
2,616,2002,3.929424
2,620,2002,4.410452
2,625,2002,4.385246
2,630,2002,4.080563
2,640,2002,1.9632154
2,651,2002,3.979948
2,652,2002,4.192108
2,660,2002,3.836276
2,663,2002,4.001259
2,666,2002,0.471386
2,670,2002,3.872376
2,679,2002,3.960024
2,690,2002,3.4200048
2,692,2002,3.872951
2,694,2002,3.986758
2,696,2002,3.853114
2,698,2002,3.971082
2,700,2002,3.4109357
2,701,2002,2.65282675
2,702,2002,2.67966392
2,703,2002,2.6392523
2,704,2002,2.2101249
2,705,2002,2.5412313
2,710,2002,3.2641488
2,712,2002,3.1738927
2,731,2002,4.246115
2,732,2002,1.9426902
2,740,2002,1.94692
2,750,2002,2.8604153
2,760,2002,3.295527
2,770,2002,3.0622966
2,771,2002,3.6816604
2,775,2002,4.003301
2,780,2002,3.499246
2,781,2002,3.2229824
2,790,2002,3.5152422
2,800,2002,3.1039182
2,811,2002,3.4924287
2,812,2002,3.768976
2,816,2002,4.130118
2,820,2002,3.5174651
2,830,2002,2.8964259
2,835,2002,3.515065
2,840,2002,3.1750862
2,850,2002,3.683676
2,860,2002,2.9665299
2,900,2002,1.510987
2,910,2002,2.6725948
2,920,2002,1.9775641
2,935,2002,2.3528284
2,940,2002,2.4755574
2,946,2002,2.9909182
2,947,2002,2.3794087
2,950,2002,2.6110199
2,955,2002,2.5039534
2,970,2002,2.3339873
2,983,2002,0.045658
2,986,2002,0.328207
2,987,2002,0.404104
2,990,2002,2.4970348
20,31,2002,1.5296738
20,40,2002,2.2005768
20,41,2002,2.01638
20,42,2002,1.5524829
20,51,2002,1.6541713
20,52,2002,1.610244
20,53,2002,1.5168697
20,54,2002,1.8699886
20,55,2002,1.6457031
20,56,2002,2.0708271
20,57,2002,1.0625632
20,58,2002,1.6430514
20,60,2002,1.8323407
20,70,2002,1.5315337
20,80,2002,1.6099618
20,90,2002,1.16242873
20,91,2002,1.3813048
20,92,2002,1.5144511
20,93,2002,1.4483872
20,94,2002,1.3663381
20,95,2002,1.4389781
20,100,2002,1.418091
20,101,2002,1.658853
20,110,2002,1.6694851
20,115,2002,1.9079974
20,130,2002,1.4703859
20,135,2002,1.15340847
20,140,2002,1.17029456
20,145,2002,1.3648519
20,150,2002,1.22290071
20,155,2002,1.28393001
20,160,2002,0.834883
20,165,2002,1.13275178
20,200,2002,0.62001
20,205,2002,0.3440299
20,210,2002,0.117945
20,211,2002,0.013965
20,212,2002,0.038848
20,220,2002,0.422802
20,221,2002,0.031679
20,223,2002,0.2907845
20,225,2002,0.144782
20,230,2002,0.0506090000000001
20,232,2002,0.2692918
20,235,2002,0.0260320000000001
20,255,2002,0.027857
20,290,2002,0.0527390000000001
20,305,2002,0.2755998
20,310,2002,0.00763699999999989
20,316,2002,0.0855750000000002
20,317,2002,0.148243
20,325,2002,0.0395079999999999
20,331,2002,0.3049321
20,338,2002,0.5743441
20,339,2002,0.0384570000000002
20,343,2002,0.197823
20,344,2002,0.2320296
20,345,2002,0.2056659
20,346,2002,0.113155
20,349,2002,0.047868
20,350,2002,0.139699
20,352,2002,0.5647147
20,355,2002,0.00939999999999985
20,359,2002,0.3118541
20,360,2002,0.0239910000000001
20,365,2002,0.9089059
20,366,2002,0.0972820000000001
20,367,2002,0.0565470000000001
20,368,2002,0.0502260000000001
20,369,2002,0.7771213
20,370,2002,1.28971953
20,371,2002,0.9109345
20,372,2002,0.3729066
20,373,2002,1.21335355
20,375,2002,0.147667
20,380,2002,0.2987717
20,385,2002,0.0341200000000002
20,390,2002,0.017649
20,395,2002,0.0376690000000002
20,402,2002,1.830989
20,403,2002,1.887221
20,404,2002,2.016927
20,411,2002,2.0971784
20,420,2002,2.1497679
20,432,2002,2.1040026
20,433,2002,1.6967687
20,434,2002,2.0169704
20,435,2002,2.1922721
20,437,2002,1.7949507
20,438,2002,1.9944278
20,439,2002,2.0093116
20,451,2002,2.0792297
20,452,2002,1.8806535
20,461,2002,2.1605693
20,471,2002,1.6047888
20,475,2002,1.9438156
20,481,2002,1.8305247
20,483,2002,2.255577
20,484,2002,2.0517596
20,490,2002,2.375274
20,500,2002,1.9457534
20,501,2002,1.753789
20,510,2002,1.8985303
20,516,2002,1.9767437
20,517,2002,1.5358426
20,520,2002,2.287923
20,522,2002,2.1941839
20,530,2002,1.5231991
20,531,2002,1.8524461
20,540,2002,1.8967996
20,541,2002,1.809135
20,551,2002,1.8336768
20,552,2002,2.1581177
20,553,2002,1.6997718
20,560,2002,1.5015906
20,565,2002,1.8139232
20,570,2002,1.7286405
20,571,2002,1.6992565
20,572,2002,1.8253041
20,580,2002,1.392776
20,581,2002,2.1736663
20,590,2002,1.4574262
20,591,2002,1.6696772
20,600,2002,2.272984
20,615,2002,2.35534
20,616,2002,2.389057
20,620,2002,2.870085
20,625,2002,2.844879
20,630,2002,2.540196
20,640,2002,0.4228484
20,651,2002,2.439581
20,652,2002,2.651741
20,660,2002,2.295909
20,663,2002,2.460892
20,666,2002,1.068981
20,670,2002,2.332009
20,679,2002,2.419657
20,690,2002,1.8796378
20,692,2002,2.332584
20,694,2002,2.446391
20,696,2002,2.312747
20,698,2002,2.430715
20,700,2002,1.8705687
20,701,2002,1.11245975
20,702,2002,1.13929692
20,703,2002,1.0988853
20,704,2002,0.6697579
20,705,2002,1.0008643
20,710,2002,1.7237818
20,712,2002,1.6335257
20,731,2002,2.705748
20,732,2002,0.4023232
20,740,2002,0.406553
20,750,2002,1.3200483
20,760,2002,1.75516
20,770,2002,1.5219296
20,771,2002,2.1412934
20,775,2002,2.462934
20,780,2002,1.958879
20,781,2002,1.6826154
20,790,2002,1.9748752
20,800,2002,1.5635512
20,811,2002,1.9520617
20,812,2002,2.228609
20,816,2002,2.589751
