"ccode_1","ccode_2","year","ip_diff"
20,702,2019,1.9991486
20,703,2019,2.1219722
20,704,2019,1.6890921
20,705,2019,1.996069
20,710,2019,1.7349584
20,712,2019,1.9663256
20,731,2019,1.5526565
20,732,2019,0.5321426
20,740,2019,0.670909
20,750,2019,1.5641095
20,760,2019,1.9222378
20,770,2019,1.4896563
20,771,2019,1.9493394
20,775,2019,2.1012045
20,780,2019,2.0327223
20,781,2019,1.9324669
20,790,2019,1.9954369
20,800,2019,1.8527002
20,811,2019,2.564255
20,812,2019,2.2376003
20,816,2019,2.1667786
20,820,2019,2.0559517
20,830,2019,1.8383349
20,835,2019,2.1591367
20,840,2019,1.8039027
20,850,2019,2.2128119
20,860,2019,1.7306846
20,900,2019,0.058217
20,910,2019,1.2797747
20,920,2019,0.6366979
20,935,2019,1.356275778
20,940,2019,1.482503
20,946,2019,1.359103828
20,947,2019,1.43900046
20,950,2019,1.5076932
20,955,2019,1.2496714
20,970,2019,1.0369531
20,983,2019,0.346194
20,986,2019,1.1849807
20,987,2019,0.0916220000000001
20,990,2019,1.357295738
31,40,2019,1.3136493
31,41,2019,0.5336805
31,42,2019,0.00973389999999996
31,51,2019,0.1689685
31,52,2019,0.1625864
31,53,2019,0.0305844
31,54,2019,0.1769594
31,55,2019,0.2455087
31,56,2019,0.18077
31,57,2019,0.3169333
31,58,2019,0.2416715
31,60,2019,0.1404333
31,70,2019,0.27909577
31,80,2019,0.0851006
31,90,2019,0.4187906
31,91,2019,0.40871576
31,92,2019,0.0706192
31,93,2019,1.2051313
31,94,2019,0.1587979
31,95,2019,0.23357235
31,100,2019,0.37550551
31,101,2019,1.4419673
31,110,2019,0.0641032
31,115,2019,0.3802166
31,130,2019,0.126682
31,135,2019,0.1362815
31,140,2019,0.6021585
31,145,2019,0.5201331
31,150,2019,0.1209908
31,155,2019,0.0752862
31,160,2019,0.22648674
31,165,2019,0.0964156
31,200,2019,1.9835797
31,205,2019,1.090618
31,210,2019,1.3822187
31,211,2019,1.3937137
31,212,2019,1.3786237
31,220,2019,1.7494287
31,221,2019,1.3302957
31,223,2019,1.0466095
31,225,2019,1.0981624
31,230,2019,1.4105237
31,232,2019,1.081773
31,235,2019,1.3590767
31,255,2019,1.5053807
31,290,2019,1.4945167
31,305,2019,1.1313355
31,310,2019,1.5313407
31,316,2019,1.5588217
31,317,2019,1.4346047
31,325,2019,1.3761687
31,331,2019,1.074797
31,338,2019,1.0560192
31,339,2019,1.4421687
31,341,2019,1.3627737
31,343,2019,1.3424087
31,344,2019,1.3601647
31,345,2019,0.752038
31,346,2019,1.0611525
31,349,2019,1.3327757
31,350,2019,1.3417617
31,352,2019,1.0509136
31,355,2019,1.4332267
31,359,2019,1.0004155
31,360,2019,1.4834867
31,365,2019,0.40285047
31,366,2019,1.4790787
31,367,2019,1.4824027
31,368,2019,1.5338297
31,369,2019,1.5384157
31,370,2019,0.0995078
31,371,2019,0.442618
31,372,2019,1.2257334
31,373,2019,0.3874836
31,375,2019,1.2274681
31,380,2019,1.1832096
31,385,2019,1.2611453
31,390,2019,1.4524447
31,395,2019,1.2903077
31,402,2019,0.0210428
31,403,2019,0.1945803
31,404,2019,0.1550587
31,411,2019,0.2693104
31,420,2019,0.2431133
31,432,2019,0.1497776
31,433,2019,0.2197383
31,434,2019,0.207009
31,435,2019,0.5934498
31,436,2019,0.3073972
31,437,2019,0.1335864
31,438,2019,0.4845043
31,439,2019,0.1797425
31,450,2019,0.6713675
31,451,2019,0.2921252
31,452,2019,0.1736397
31,461,2019,0.28854777
31,471,2019,0.33601165
31,475,2019,0.0829092
31,481,2019,0.3868568
31,482,2019,0.3137096593
31,483,2019,0.2557666
31,484,2019,0.4325202
31,490,2019,0.2057739
31,500,2019,0.5110155
31,501,2019,0.1426257
31,510,2019,0.340101
31,516,2019,0.7774973
31,517,2019,0.1793566
31,520,2019,0.2934002
31,522,2019,0.1221154
31,530,2019,0.1393256
31,531,2019,0.4100109
31,540,2019,0.2842775
31,541,2019,0.3166412
31,551,2019,0.2033326
31,552,2019,0.1068057
31,553,2019,0.0996797
31,560,2019,0.0482712
31,565,2019,0.1656763
31,570,2019,0.00736579999999998
31,571,2019,0.0489923
31,572,2019,0.0867145
31,580,2019,0.2714105
31,581,2019,0.2410045
31,590,2019,0.2272144
31,591,2019,0.1154574
31,600,2019,0.3289926
31,615,2019,0.6641204
31,616,2019,0.4163381
31,620,2019,0.4994711
31,625,2019,0.7523103
31,626,2019,0.39228308
31,630,2019,1.3608613
31,640,2019,0.9110564
31,645,2019,0.6060481
31,651,2019,0.7529003
31,652,2019,1.6696983
31,660,2019,0.8111073
31,663,2019,0.4440643
31,666,2019,2.8140847
31,670,2019,0.1273307
31,679,2019,0.4011502
31,690,2019,0.4855218
31,692,2019,0.2477886
31,694,2019,0.4499166
31,696,2019,0.3606444
31,698,2019,0.6321586
31,700,2019,0.261381
31,701,2019,0.4827833
31,702,2019,0.3198219
31,703,2019,0.4426455
31,704,2019,0.00976539999999998
31,705,2019,0.3167423
31,710,2019,0.0556317
31,712,2019,0.2869989
31,731,2019,0.1266702
31,732,2019,1.1471841
31,740,2019,1.0084177
31,750,2019,0.1152172
31,760,2019,0.2429111
31,770,2019,0.1896704
31,771,2019,0.2700127
31,775,2019,0.4218778
31,780,2019,0.3533956
31,781,2019,0.2531402
31,790,2019,0.3161102
31,800,2019,0.1733735
31,811,2019,0.8849283
31,812,2019,0.5582736
31,816,2019,0.4874519
31,820,2019,0.376625
31,830,2019,0.1590082
31,835,2019,0.47981
31,840,2019,0.124576
31,850,2019,0.5334852
31,860,2019,0.0513579
31,900,2019,1.7375437
31,910,2019,0.399552
31,920,2019,1.0426288
31,935,2019,0.323050922
31,940,2019,0.1968237
31,946,2019,0.320222872
31,947,2019,0.24032624
31,950,2019,0.1716335
31,955,2019,0.4296553
31,970,2019,0.6423736
31,983,2019,1.3331327
31,986,2019,0.494346
31,987,2019,1.5877047
31,990,2019,0.322030962
40,41,2019,1.8473298
40,42,2019,1.3039154
40,51,2019,1.1446808
40,52,2019,1.1510629
40,53,2019,1.3442337
40,54,2019,1.4906087
40,55,2019,1.0681406
40,56,2019,1.1328793
40,57,2019,0.996716
40,58,2019,1.0719778
40,60,2019,1.173216
40,70,2019,1.59274507
40,80,2019,1.3987499
40,90,2019,1.7324399
40,91,2019,1.72236506
40,92,2019,1.2430301
40,93,2019,0.108518
40,94,2019,1.4724472
40,95,2019,1.54722165
40,100,2019,1.68915481
40,101,2019,0.128318
40,110,2019,1.3777525
40,115,2019,0.9334327
40,130,2019,1.1869673
40,135,2019,1.4499308
40,140,2019,1.9158078
40,145,2019,0.7935162
40,150,2019,1.4346401
40,155,2019,1.3889355
40,160,2019,1.54013604
40,165,2019,1.2172337
40,200,2019,3.297229
40,205,2019,2.4042673
40,210,2019,2.695868
40,211,2019,2.707363
40,212,2019,2.692273
40,220,2019,3.063078
40,221,2019,2.643945
40,223,2019,2.3602588
40,225,2019,2.4118117
40,230,2019,2.724173
40,232,2019,2.3954223
40,235,2019,2.672726
40,255,2019,2.81903
40,290,2019,2.808166
40,305,2019,2.4449848
40,310,2019,2.84499
40,316,2019,2.872471
40,317,2019,2.748254
40,325,2019,2.689818
40,331,2019,2.3884463
40,338,2019,2.3696685
40,339,2019,2.755818
40,341,2019,2.676423
40,343,2019,2.656058
40,344,2019,2.673814
40,345,2019,2.0656873
40,346,2019,2.3748018
40,349,2019,2.646425
40,350,2019,2.655411
40,352,2019,2.3645629
40,355,2019,2.746876
40,359,2019,2.3140648
40,360,2019,2.797136
40,365,2019,1.71649977
40,366,2019,2.792728
40,367,2019,2.796052
40,368,2019,2.847479
40,369,2019,2.852065
40,370,2019,1.4131571
40,371,2019,1.7562673
40,372,2019,2.5393827
40,373,2019,0.9261657
40,375,2019,2.5411174
40,380,2019,2.4968589
40,385,2019,2.5747946
40,390,2019,2.766094
40,395,2019,2.603957
40,402,2019,1.3346921
40,403,2019,1.119069
40,404,2019,1.1585906
40,411,2019,1.0443389
40,420,2019,1.070536
40,432,2019,1.4634269
40,433,2019,1.093911
40,434,2019,1.1066403
40,435,2019,0.7201995
40,436,2019,1.0062521
40,437,2019,1.4472357
40,438,2019,0.829145
40,439,2019,1.1339068
40,450,2019,1.9850168
40,451,2019,1.0215241
40,452,2019,1.487289
40,461,2019,1.60219707
40,471,2019,1.64966095
40,475,2019,1.2307401
40,481,2019,0.9267925
40,482,2019,1.6273589593
40,483,2019,1.0578827
40,484,2019,0.8811291
40,490,2019,1.1078754
40,500,2019,0.8026338
40,501,2019,1.1710236
40,510,2019,0.9735483
40,516,2019,0.536152
40,517,2019,1.4930059
40,520,2019,1.0202491
40,522,2019,1.1915339
40,530,2019,1.1743237
40,531,2019,0.9036384
40,540,2019,1.0293718
40,541,2019,0.9970081
40,551,2019,1.1103167
40,552,2019,1.2068436
40,553,2019,1.2139696
40,560,2019,1.2653781
40,565,2019,1.147973
40,570,2019,1.3062835
40,571,2019,1.264657
40,572,2019,1.4003638
40,580,2019,1.0422388
40,581,2019,1.0726448
40,590,2019,1.0864349
40,591,2019,1.1981919
40,600,2019,0.9846567
40,615,2019,0.6495289
40,616,2019,0.8973112
40,620,2019,0.8141782
40,625,2019,0.561339
40,626,2019,1.70593238
40,630,2019,0.047212
40,640,2019,2.2247057
40,645,2019,0.7076012
40,651,2019,0.560749
40,652,2019,0.356049
40,660,2019,0.502542
40,663,2019,0.869585
40,666,2019,4.127734
40,670,2019,1.1863186
40,679,2019,0.9124991
40,690,2019,0.8281275
40,692,2019,1.0658607
40,694,2019,0.8637327
40,696,2019,0.9530049
40,698,2019,0.6814907
40,700,2019,1.0522683
40,701,2019,0.830866
40,702,2019,0.9938274
40,703,2019,0.8710038
40,704,2019,1.3038839
40,705,2019,0.996907
40,710,2019,1.2580176
40,712,2019,1.0266504
40,731,2019,1.4403195
40,732,2019,2.4608334
40,740,2019,2.322067
40,750,2019,1.4288665
40,760,2019,1.0707382
40,770,2019,1.5033197
40,771,2019,1.0436366
40,775,2019,0.8917715
40,780,2019,0.9602537
40,781,2019,1.0605091
40,790,2019,0.9975391
40,800,2019,1.1402758
40,811,2019,0.428721
40,812,2019,0.7553757
40,816,2019,0.8261974
40,820,2019,0.9370243
40,830,2019,1.1546411
40,835,2019,0.8338393
40,840,2019,1.1890733
40,850,2019,0.7801641
40,860,2019,1.2622914
40,900,2019,3.051193
40,910,2019,1.7132013
40,920,2019,2.3562781
40,935,2019,1.636700222
40,940,2019,1.510473
40,946,2019,1.633872172
40,947,2019,1.55397554
40,950,2019,1.4852828
40,955,2019,1.7433046
40,970,2019,1.9560229
40,983,2019,2.646782
40,986,2019,1.8079953
40,987,2019,2.901354
40,990,2019,1.635680262
41,42,2019,0.5434144
41,51,2019,0.702649
41,52,2019,0.6962669
41,53,2019,0.5030961
41,54,2019,0.3567211
41,55,2019,0.7791892
41,56,2019,0.7144505
41,57,2019,0.8506138
41,58,2019,0.775352
41,60,2019,0.6741138
41,70,2019,0.25458473
41,80,2019,0.4485799
41,90,2019,0.1148899
41,91,2019,0.12496474
41,92,2019,0.6042997
41,93,2019,1.7388118
41,94,2019,0.3748826
41,95,2019,0.30010815
41,100,2019,0.15817499
41,101,2019,1.9756478
41,110,2019,0.4695773
41,115,2019,0.9138971
41,130,2019,0.6603625
41,135,2019,0.397399
41,140,2019,0.068478
41,145,2019,1.0538136
41,150,2019,0.4126897
41,155,2019,0.4583943
41,160,2019,0.30719376
41,165,2019,0.6300961
41,200,2019,1.4498992
41,205,2019,0.5569375
41,210,2019,0.8485382
41,211,2019,0.8600332
41,212,2019,0.8449432
41,220,2019,1.2157482
41,221,2019,0.7966152
41,223,2019,0.512929
41,225,2019,0.5644819
41,230,2019,0.8768432
41,232,2019,0.5480925
41,235,2019,0.8253962
41,255,2019,0.9717002
41,290,2019,0.9608362
41,305,2019,0.597655
41,310,2019,0.9976602
41,316,2019,1.0251412
41,317,2019,0.9009242
41,325,2019,0.8424882
41,331,2019,0.5411165
41,338,2019,0.5223387
41,339,2019,0.9084882
41,341,2019,0.8290932
41,343,2019,0.8087282
41,344,2019,0.8264842
41,345,2019,0.2183575
41,346,2019,0.527472
41,349,2019,0.7990952
41,350,2019,0.8080812
41,352,2019,0.5172331
41,355,2019,0.8995462
41,359,2019,0.466735
41,360,2019,0.9498062
41,365,2019,0.13083003
41,366,2019,0.9453982
41,367,2019,0.9487222
41,368,2019,1.0001492
41,369,2019,1.0047352
41,370,2019,0.4341727
41,371,2019,0.0910625
41,372,2019,0.6920529
41,373,2019,0.9211641
41,375,2019,0.6937876
41,380,2019,0.6495291
41,385,2019,0.7274648
41,390,2019,0.9187642
41,395,2019,0.7566272
41,402,2019,0.5126377
41,403,2019,0.7282608
41,404,2019,0.6887392
41,411,2019,0.8029909
41,420,2019,0.7767938
41,432,2019,0.3839029
41,433,2019,0.7534188
41,434,2019,0.7406895
41,435,2019,1.1271303
41,436,2019,0.8410777
41,437,2019,0.4000941
41,438,2019,1.0181848
41,439,2019,0.713423
41,450,2019,0.137687
41,451,2019,0.8258057
41,452,2019,0.3600408
41,461,2019,0.24513273
41,471,2019,0.19766885
41,475,2019,0.6165897
41,481,2019,0.9205373
41,482,2019,0.2199708407
41,483,2019,0.7894471
41,484,2019,0.9662007
41,490,2019,0.7394544
41,500,2019,1.044696
41,501,2019,0.6763062
41,510,2019,0.8737815
41,516,2019,1.3111778
41,517,2019,0.3543239
41,520,2019,0.8270807
41,522,2019,0.6557959
41,530,2019,0.6730061
41,531,2019,0.9436914
41,540,2019,0.817958
41,541,2019,0.8503217
41,551,2019,0.7370131
41,552,2019,0.6404862
41,553,2019,0.6333602
41,560,2019,0.5819517
41,565,2019,0.6993568
41,570,2019,0.5410463
41,571,2019,0.5826728
41,572,2019,0.446966
41,580,2019,0.805091
41,581,2019,0.774685
41,590,2019,0.7608949
41,591,2019,0.6491379
41,600,2019,0.8626731
41,615,2019,1.1978009
41,616,2019,0.9500186
41,620,2019,1.0331516
41,625,2019,1.2859908
41,626,2019,0.14139742
41,630,2019,1.8945418
41,640,2019,0.3773759
41,645,2019,1.1397286
41,651,2019,1.2865808
41,652,2019,2.2033788
41,660,2019,1.3447878
41,663,2019,0.9777448
41,666,2019,2.2804042
41,670,2019,0.6610112
41,679,2019,0.9348307
41,690,2019,1.0192023
41,692,2019,0.7814691
41,694,2019,0.9835971
41,696,2019,0.8943249
41,698,2019,1.1658391
41,700,2019,0.7950615
41,701,2019,1.0164638
41,702,2019,0.8535024
41,703,2019,0.976326
41,704,2019,0.5434459
41,705,2019,0.8504228
41,710,2019,0.5893122
41,712,2019,0.8206794
41,731,2019,0.4070103
41,732,2019,0.6135036
41,740,2019,0.4747372
41,750,2019,0.4184633
41,760,2019,0.7765916
41,770,2019,0.3440101
41,771,2019,0.8036932
41,775,2019,0.9555583
41,780,2019,0.8870761
41,781,2019,0.7868207
41,790,2019,0.8497907
41,800,2019,0.707054
41,811,2019,1.4186088
41,812,2019,1.0919541
41,816,2019,1.0211324
41,820,2019,0.9103055
41,830,2019,0.6926887
41,835,2019,1.0134905
41,840,2019,0.6582565
41,850,2019,1.0671657
41,860,2019,0.5850384
41,900,2019,1.2038632
41,910,2019,0.1341285
41,920,2019,0.5089483
41,935,2019,0.210629578
41,940,2019,0.3368568
41,946,2019,0.213457628
41,947,2019,0.29335426
41,950,2019,0.362047
41,955,2019,0.1040252
41,970,2019,0.1086931
41,983,2019,0.7994522
41,986,2019,0.0393345
41,987,2019,1.0540242
41,990,2019,0.211649538
42,51,2019,0.1592346
42,52,2019,0.1528525
42,53,2019,0.0403183
42,54,2019,0.1866933
42,55,2019,0.2357748
42,56,2019,0.1710361
42,57,2019,0.3071994
42,58,2019,0.2319376
42,60,2019,0.1306994
42,70,2019,0.28882967
42,80,2019,0.0948345
42,90,2019,0.4285245
42,91,2019,0.41844966
42,92,2019,0.0608853
42,93,2019,1.1953974
42,94,2019,0.1685318
42,95,2019,0.24330625
42,100,2019,0.38523941
42,101,2019,1.4322334
42,110,2019,0.0738371
42,115,2019,0.3704827
42,130,2019,0.1169481
42,135,2019,0.1460154
42,140,2019,0.6118924
42,145,2019,0.5103992
42,150,2019,0.1307247
42,155,2019,0.0850201
42,160,2019,0.23622064
42,165,2019,0.0866817
42,200,2019,1.9933136
42,205,2019,1.1003519
42,210,2019,1.3919526
42,211,2019,1.4034476
42,212,2019,1.3883576
42,220,2019,1.7591626
42,221,2019,1.3400296
42,223,2019,1.0563434
42,225,2019,1.1078963
42,230,2019,1.4202576
42,232,2019,1.0915069
42,235,2019,1.3688106
42,255,2019,1.5151146
42,290,2019,1.5042506
42,305,2019,1.1410694
42,310,2019,1.5410746
42,316,2019,1.5685556
42,317,2019,1.4443386
42,325,2019,1.3859026
42,331,2019,1.0845309
42,338,2019,1.0657531
42,339,2019,1.4519026
42,341,2019,1.3725076
42,343,2019,1.3521426
42,344,2019,1.3698986
42,345,2019,0.7617719
42,346,2019,1.0708864
42,349,2019,1.3425096
42,350,2019,1.3514956
42,352,2019,1.0606475
42,355,2019,1.4429606
42,359,2019,1.0101494
42,360,2019,1.4932206
42,365,2019,0.41258437
42,366,2019,1.4888126
42,367,2019,1.4921366
42,368,2019,1.5435636
42,369,2019,1.5481496
42,370,2019,0.1092417
42,371,2019,0.4523519
42,372,2019,1.2354673
42,373,2019,0.3777497
42,375,2019,1.237202
42,380,2019,1.1929435
42,385,2019,1.2708792
42,390,2019,1.4621786
42,395,2019,1.3000416
42,402,2019,0.0307767
42,403,2019,0.1848464
42,404,2019,0.1453248
42,411,2019,0.2595765
42,420,2019,0.2333794
42,432,2019,0.1595115
42,433,2019,0.2100044
42,434,2019,0.1972751
42,435,2019,0.5837159
42,436,2019,0.2976633
42,437,2019,0.1433203
42,438,2019,0.4747704
42,439,2019,0.1700086
42,450,2019,0.6811014
42,451,2019,0.2823913
42,452,2019,0.1833736
42,461,2019,0.29828167
42,471,2019,0.34574555
42,475,2019,0.0731753
42,481,2019,0.3771229
42,482,2019,0.3234435593
42,483,2019,0.2460327
42,484,2019,0.4227863
42,490,2019,0.19604
42,500,2019,0.5012816
42,501,2019,0.1328918
42,510,2019,0.3303671
42,516,2019,0.7677634
42,517,2019,0.1890905
42,520,2019,0.2836663
42,522,2019,0.1123815
42,530,2019,0.1295917
42,531,2019,0.400277
42,540,2019,0.2745436
42,541,2019,0.3069073
42,551,2019,0.1935987
42,552,2019,0.0970718
42,553,2019,0.0899458
42,560,2019,0.0385373000000001
42,565,2019,0.1559424
42,570,2019,0.00236809999999998
42,571,2019,0.0392584
42,572,2019,0.0964484
42,580,2019,0.2616766
42,581,2019,0.2312706
42,590,2019,0.2174805
42,591,2019,0.1057235
42,600,2019,0.3192587
42,615,2019,0.6543865
42,616,2019,0.4066042
42,620,2019,0.4897372
42,625,2019,0.7425764
42,626,2019,0.40201698
42,630,2019,1.3511274
42,640,2019,0.9207903
42,645,2019,0.5963142
42,651,2019,0.7431664
42,652,2019,1.6599644
42,660,2019,0.8013734
42,663,2019,0.4343304
